00:22.6	94.759988	177.3348889	179.7840985
00:22.7	94.74435654	177.1246443	179.7686491
00:22.7	94.728947	176.89337	179.7516178
00:22.7	94.71341546	176.6389376	179.7328541
00:22.7	94.69696543	176.3581059	179.7122142
00:22.7	94.6806498	176.0512985	179.6895428
00:22.7	94.66376843	175.7167392	179.6649096
00:22.7	94.64577132	175.3472364	179.6378552
00:22.7	94.62657448	174.9371082	179.6079197
00:22.7	94.60635952	174.4783156	179.5744955
00:22.7	94.58499654	173.9703761	179.5373494
00:22.7	94.56324736	173.4091384	179.4956902
00:22.7	94.54182829	172.7987365	179.4496153
00:22.7	94.52186692	172.1490445	179.3997442
00:22.8	94.50375032	171.4710527	179.3465971
00:22.8	94.48702411	170.7783527	179.291481
00:22.8	94.47040476	170.0750301	179.2352803
00:22.8	94.45424936	169.3513005	179.1768883
00:22.8	94.43791271	168.5906622	179.1151934
00:22.8	94.42188699	167.7920551	179.0497302
00:22.8	94.40401042	166.9337913	178.9792661
00:22.8	94.38576187	166.0195702	178.9029861
00:22.8	94.36693595	165.0475733	178.8202581
00:22.8	94.34832804	164.0163164	178.7302026
00:22.8	94.32952276	162.9273109	178.6324995
00:22.8	94.30947515	161.7731971	178.5261951
00:22.9	94.28666131	160.5446464	178.4100698
00:22.9	94.26083174	159.2479748	178.2842269
00:22.9	94.23192984	157.8865779	178.1482282
00:22.9	94.20056914	156.470466	178.0022302
00:22.9	94.16706205	155.006993	177.8462881
00:22.9	94.13191612	153.5033267	177.6801545
00:22.9	94.09633068	151.9785841	177.5059975
00:22.9	94.06185892	150.4408524	177.3241476
00:22.9	94.02943259	148.8906185	177.1336716
00:22.9	93.99826222	147.3330692	176.9349422
00:22.9	93.96780999	145.7701816	176.7273269
00:22.9	93.93890655	144.1970519	176.5089755
00:22.9	93.91229832	142.6141467	176.2787477
00:23.0	93.88487795	141.0220258	176.0369326
00:23.0	93.85529853	139.4178974	175.7832081
00:23.0	93.82438259	137.8032213	175.5167984
00:23.0	93.79299892	136.1867209	175.2379654
00:23.0	93.76068296	134.5733676	174.9475152
00:23.0	93.72793805	132.966627	174.6446326
00:23.0	93.69554575	131.3729941	174.3291677
00:23.0	93.66273485	129.7937666	174.0008939
00:23.0	93.63168177	128.2361233	173.6604822
00:23.0	93.60266924	126.7083561	173.3081926
00:23.0	93.57533358	125.210689	172.9437591
00:23.0	93.54917204	123.7517728	172.5680103
00:23.0	93.52252125	122.3239162	172.1801601
00:23.0	93.49392615	120.9266962	171.7803257
00:23.1	93.46343813	119.5587365	171.3682482
00:23.1	93.43054866	118.2131419	170.9420718
00:23.1	93.39358348	116.8765928	170.4998133
00:23.1	93.35360287	115.535114	170.0392624
00:23.1	93.31355426	114.2085824	169.5617961
00:23.1	93.2742324	112.9097377	169.0690063
00:23.1	93.23766737	111.6563365	168.5631406
00:23.1	93.20325603	110.4483167	168.0452674
00:23.1	93.17461512	109.3105973	167.5170802
00:23.1	93.14908064	108.2331109	166.9794498
00:23.1	93.12530556	107.2139499	166.4326292
00:23.1	93.10161005	106.247609	165.8764052
00:23.2	93.07775361	105.3337821	165.3111279
00:23.2	93.05414722	104.4768135	164.7374862
00:23.2	93.03168224	103.6836616	164.157037
00:23.2	93.01255147	102.9560297	163.5693963
00:23.2	92.99751078	102.2922857	162.9734523
00:23.2	92.98494305	101.6823325	162.3698578
00:23.2	92.97446237	101.1211237	161.7589095
00:23.2	92.96519132	100.6008448	161.1399365
00:23.2	92.95917884	100.1149507	160.5094951
00:23.2	92.95684074	99.65927131	159.868131
00:23.2	92.95820277	99.23212785	159.2176357
00:23.2	92.96449046	98.8367907	158.55795
00:23.2	92.97614994	98.47369213	157.8899669
00:23.3	92.99183399	98.13908919	157.2153431
00:23.3	93.00977904	97.82691017	156.5348365
00:23.3	93.03262805	97.54482298	155.8497453
00:23.3	93.06240523	97.2959436	155.1589583
00:23.3	93.09715813	97.07340487	154.4629217
00:23.3	93.13555447	96.87121388	153.7619186
00:23.3	93.17811642	96.68772558	153.0542982
00:23.3	93.22499385	96.52125791	152.3415084
00:23.3	93.27614598	96.36960517	151.6240553
00:23.3	93.33050474	96.23078594	150.9023474
00:23.3	93.3868686	96.0982915	150.1739207
00:23.4	93.44611688	95.97287751	149.4405547
00:23.4	93.50949205	95.85631204	148.7030483
00:23.4	93.57833081	95.75051378	147.9618687
00:23.4	93.65306698	95.65817595	147.2179777
00:23.4	93.73330108	95.57929813	146.4713933
00:23.4	93.81886203	95.51227663	145.7227611
00:23.4	93.91021414	95.45794679	144.9741719
00:23.4	94.00905632	95.41903701	144.2269997
00:23.4	94.11399189	95.39170516	143.4813703
00:23.4	94.22330292	95.37093424	142.737995
00:23.4	94.33494483	95.35282266	141.9958153
00:23.4	94.44873901	95.33493641	141.253094
00:23.5	94.56502278	95.31741629	140.5081285
00:23.5	94.6809441	95.29530765	139.7605703
00:23.5	94.79852523	95.27159126	139.0087643
00:23.5	94.92091905	95.25020849	138.2534593
00:23.5	95.05101622	95.23475954	137.4960536
00:23.5	95.189317	95.22554018	136.7363131
00:23.5	95.33518471	95.22204756	135.9751133
00:23.5	95.48962254	95.22386166	135.2106998
00:23.5	95.64964997	95.22693648	134.4445014
00:23.5	95.81352251	95.22997859	133.67959
00:23.5	95.98431318	95.23585416	132.9155383
00:23.5	96.1627604	95.2449452	132.1518901
00:23.5	96.35142342	95.25891187	131.3900842
00:23.6	96.54478096	95.27316257	130.6344356
00:23.6	96.74361358	95.28676878	129.8829058
00:23.6	96.94378717	95.29757542	129.1359258
00:23.6	97.14561283	95.3052808	128.3932802
00:23.6	97.34791194	95.30936877	127.6557756
00:23.6	97.55671563	95.31287013	126.9211937
00:23.6	97.77536254	95.31837233	126.1908263
00:23.6	98.00143014	95.32361197	125.4639359
00:23.6	98.23320563	95.32732406	124.7426922
00:23.6	98.47413709	95.33191831	124.0273194
00:23.6	98.72528408	95.3382444	123.3179619
00:23.6	98.98521871	95.34558159	122.6161464
00:23.7	99.25215624	95.35257488	121.9211273
00:23.7	99.52241969	95.35756576	121.2327751
00:23.7	99.79649058	95.3615864	120.5515383
00:23.7	100.0751882	95.36521405	119.8793977
00:23.7	100.3567297	95.36681406	119.2144116
00:23.7	100.6414007	95.36596107	118.5564871
00:23.7	100.93083	95.36259566	117.9050269
00:23.7	101.229886	95.35889136	117.2604993
00:23.7	101.5410242	95.35608647	116.6231511
00:23.7	101.8630977	95.35367931	115.9929722
00:23.7	102.1974721	95.3517811	115.3695417
00:23.7	102.5412617	95.34930644	114.7535415
00:23.7	102.8949651	95.34672564	114.1456173
00:23.8	103.2593954	95.3439196	113.5443888
00:23.8	103.6388549	95.3424384	112.9502152
00:23.8	104.0296758	95.34105469	112.3640355
00:23.8	104.429299	95.33943625	111.7874422
00:23.8	104.8450338	95.33928577	111.2194251
00:23.8	105.2763906	95.34053447	110.661973
00:23.8	105.7206702	95.34139923	110.1144545
00:23.8	106.1744274	95.34034567	109.5764778
00:23.8	106.6401671	95.33821174	109.0489365
00:23.8	107.1235442	95.33610446	108.5306209
00:23.8	107.6209079	95.3335868	108.023834
00:23.8	108.136963	95.33141883	107.5270772
00:23.8	108.6771793	95.33061388	107.0388559
00:23.8	109.2570359	95.331975	106.5567856
00:23.9	109.8561939	95.33318217	106.0843225
00:23.9	110.4560407	95.33110029	105.6229158
00:23.9	111.0689588	95.32741838	105.1685658
00:23.9	111.700493	95.32214373	104.7215489
00:23.9	112.3734666	95.3195396	104.2797223
00:23.9	113.0821096	95.31942067	103.8452219
00:23.9	113.8366301	95.32268828	103.4163185
00:23.9	114.6170961	95.32625912	102.9966498
00:23.9	115.4210837	95.32787959	102.5841081
00:23.9	116.2528563	95.3282689	102.1783595
00:23.9	117.1160861	95.32770446	101.7785823
00:23.9	118.0134228	95.32612776	101.3847583
00:24.0	118.9521316	95.3237207	100.9958466
00:24.0	119.9347301	95.32082613	100.6115589
00:24.0	120.959021	95.31789333	100.2327497
00:24.0	122.0351648	95.31722984	99.85940899
00:24.0	123.1614777	95.31961905	99.49197143
00:24.0	124.3348493	95.32388478	99.13008508
00:24.0	125.5578109	95.33016175	98.77398819
00:24.0	126.8259819	95.33755581	98.4236768
00:24.0	128.1389414	95.34514526	98.07908269
00:24.0	129.4950907	95.35164963	97.73938106
00:24.0	130.8908178	95.35724845	97.40517299
00:24.0	132.328408	95.36224958	97.07603915
00:24.1	133.8056637	95.36615373	96.75199109
00:24.1	135.3313443	95.36985536	96.43194359
00:24.1	136.891017	95.37385572	96.11721856
00:24.1	138.4838504	95.37792242	95.80783324
00:24.1	140.0967494	95.37996164	95.50493087
00:24.1	141.7153096	95.38173972	95.20830493
00:24.1	143.2808365	95.38416634	94.91703453
00:24.1	144.7959056	95.38484478	94.63286725
00:24.1	146.2610788	95.38357253	94.3552578
00:24.1	147.6861864	95.38132351	94.08523912
00:24.1	149.0744803	95.37867631	93.82267468
00:24.1	150.4132795	95.37419688	93.56625779
00:24.1	151.7154483	95.3668286	93.31806452
00:24.2	152.979342	95.35349808	93.07716181
00:24.2	154.2073684	95.33414774	92.84489064
00:24.2	155.4075759	95.3111712	92.62186195
00:24.2	156.6253866	95.28416145	92.41480339
00:24.2	157.7915723	95.24301477	92.21534094
00:24.2	158.8984272	95.20175548	92.01869075
00:24.2	160.0012378	95.16343387	91.83027941
00:24.2	161.1469081	95.13503405	91.65403766
00:24.2	162.272781	95.10667209	91.48863818
00:24.2	163.3637422	95.06911457	91.33174077
00:24.2	164.4518094	95.02588929	91.18642448
00:24.2	165.5246149	94.97975946	91.04881825
00:24.3	166.5960932	94.92961304	90.92051313
00:24.3	167.5389498	94.87504096	90.80493286
00:24.3	168.3157871	94.81930184	90.70348304
00:24.3	168.9330111	94.75996599	90.61480767
00:24.3	169.3840159	94.69682179	90.53909613
00:24.3	169.6400835	94.62873095	90.47691628
00:24.3	169.7045583	94.55710516	90.42781632
00:24.3	169.5916455	94.48206556	90.39122403
00:24.3	169.3199357	94.40283353	90.36530291
00:24.3	168.9087272	94.32127168	90.34992171
00:24.3	168.3845563	94.23945905	90.34508142
00:24.3	167.7691527	94.15795551	90.34932101
00:24.4	167.0343558	94.07608464	90.36406996
00:24.4	166.1394035	93.99089269	90.38969047
00:24.4	165.0758755	93.90075933	90.4252424
00:24.4	163.8433855	93.80566785	90.47072013
00:24.4	162.4439611	93.70643352	90.5276096
00:24.4	160.8925281	93.60349537	90.59598554
00:24.4	159.2096969	93.49597488	90.67286973
00:24.4	157.4131796	93.38486614	90.75759463
00:24.4	155.5229176	93.27214424	90.8488585
00:24.4	153.5630092	93.15700979	90.94577133
00:24.4	151.5931247	93.03890686	91.04884858
00:24.4	149.6211255	92.92037554	91.15744761
00:24.4	147.6481562	92.80148049	91.27098978
00:24.4	145.6745447	92.68234358	91.38780908
00:24.5	143.6994344	92.56289958	91.50784551
00:24.5	141.745468	92.4449231	91.63297107
00:24.5	139.7975845	92.32900116	91.76029682
00:24.5	137.9037169	92.22187994	91.88921478
00:24.5	136.0709419	92.12491049	92.02129968
00:24.5	134.2303263	92.03034092	92.15383781
00:24.5	132.2754267	91.93303625	92.28010191
00:24.5	130.4745668	91.8609887	92.40956738
00:24.5	128.7253676	91.79145317	92.54334023
00:24.5	126.9104618	91.7158735	92.67414339
00:24.5	124.8604975	91.61761629	92.79972011
00:24.6	122.6943796	91.51036167	92.92433937
00:24.6	120.5792498	91.41568439	93.04799054
00:24.6	118.4188433	91.32487245	93.16569172
00:24.6	116.1995379	91.23306726	93.28394522
00:24.6	113.9598584	91.14695509	93.39951829
00:24.6	111.8495544	91.06907641	93.50552023
00:24.6	109.8641997	90.9929375	93.59817473
00:24.6	107.9927183	90.92029441	93.68078901
00:24.6	106.2154039	90.84981176	93.75506191
00:24.6	104.5969722	90.78537658	93.8191462
00:24.6	103.144196	90.72613061	93.87229171
00:24.6	101.8258491	90.67025487	93.91587571
00:24.6	100.6431877	90.61884283	93.95077827
00:24.6	99.5872676	90.57119036	93.97778434
00:24.7	98.58218303	90.52301889	93.99787786
00:24.7	97.62655313	90.47519119	94.01247427
00:24.7	96.7864271	90.43057861	94.01991629
00:24.7	96.13376978	90.39348005	94.01990409
00:24.7	95.66529918	90.36449242	94.0139343
00:24.7	95.38961162	90.3441707	94.00242457
00:24.7	95.29888699	90.3313419	93.98307551
00:24.7	95.33314394	90.32311871	93.9557478
00:24.7	95.47345477	90.32002757	93.92370201
00:24.7	95.64139878	90.31829686	93.8870092
00:24.7	95.84489245	90.31823018	93.84556513
00:24.7	96.02453531	90.31772708	93.80045343
00:24.8	96.2157405	90.31838812	93.75097625
00:24.8	96.3464715	90.31725262	93.69670021
00:24.8	96.38511839	90.31379664	93.6385441
00:24.8	96.34976803	90.30868996	93.57744299
00:24.8	96.23483851	90.30200808	93.51298144
00:24.8	96.02903347	90.29307243	93.44391852
00:24.8	95.77055974	90.28318105	93.3711076
00:24.8	95.48153041	90.27067181	93.29548726
00:24.8	95.20333881	90.25552072	93.21485907
00:24.8	95.12024165	90.24545072	93.13478889
00:24.8	95.15121247	90.24141077	93.05769362
00:24.8	95.2764102	90.23140702	92.97396613
00:24.8	95.38470533	90.22038732	92.88819117
00:24.8	95.5949983	90.21492946	92.80318947
00:24.9	95.98794594	90.22372952	92.71923384
00:24.9	96.45258892	90.23887989	92.63193632
00:24.9	96.76789162	90.24630947	92.5403588
00:24.9	96.95812382	90.25069492	92.44690929
00:24.9	96.98859829	90.25549608	92.3466173
00:24.9	96.8489614	90.25772014	92.24423815
00:24.9	96.59107187	90.25604022	92.14537675
00:24.9	96.7336507	90.25798479	92.05461233
00:24.9	97.30928946	90.26503094	91.9696903
00:24.9	98.27380171	90.27935095	91.88863036
00:24.9	99.43729372	90.29593799	91.81103837
00:24.9	100.6654553	90.31198251	91.73743761
00:24.9	101.8207915	90.32434935	91.66673033
00:25.0	102.7717913	90.33148016	91.59996071
00:25.0	103.3989998	90.33254358	91.53661664
00:25.0	103.7023121	90.33043414	91.47527124
00:25.0	103.6899121	90.32536325	91.41646042
00:25.0	103.4138277	90.31624235	91.36121043
00:25.0	102.9280098	90.30245217	91.3081811
00:25.0	102.7783155	90.28894819	91.25618484
00:25.0	103.0459445	90.27561908	91.20435293
00:25.0	103.6481193	90.26048792	91.15122505
00:25.0	104.703127	90.24570416	91.0979319
00:25.0	106.3129065	90.23138058	91.04178552
00:25.1	107.6696322	90.22393812	90.98416464
00:25.1	108.9044873	90.22132149	90.92585449
00:25.1	110.1638726	90.22655814	90.8665916
00:25.1	111.4884391	90.23899151	90.80781419
00:25.1	112.9866605	90.26292652	90.7504269
00:25.1	114.6624436	90.29898974	90.69398839
00:25.1	116.4753404	90.34502028	90.63872948
00:25.1	118.4143033	90.40135538	90.58462094
00:25.1	120.4602787	90.46507084	90.53180115
00:25.1	122.5405794	90.5313229	90.47991137
00:25.1	124.5719363	90.59736949	90.42781264
00:25.1	126.4737351	90.65997882	90.37482002
00:25.1	128.105025	90.71519538	90.31737035
00:25.1	129.6256434	90.77018847	90.25520117
00:25.1	130.9599504	90.81856115	90.19885013
00:25.2	132.3312721	90.87203126	90.14251235
00:25.2	133.6764603	90.92893846	90.08731398
00:25.2	135.0092765	90.98923864	90.03158008
00:25.2	136.4075681	91.05476853	89.97974343
00:25.2	137.9709672	91.12809093	89.93503987
00:25.2	139.7280676	91.20953266	89.89798316
00:25.2	141.7323675	91.2969706	89.86837829
00:25.2	143.8996898	91.38745127	89.84158075
00:25.2	146.1196313	91.47860842	89.81371742
00:25.2	147.8673681	91.56073817	89.78090447
00:25.2	149.115239	91.63328023	89.7437771
00:25.3	149.9410147	91.69624286	89.70395833
00:25.3	150.538404	91.75424244	89.66490326
00:25.3	151.0518567	91.81182114	89.62696311
00:25.3	151.6503975	91.8762349	89.5907033
00:25.3	152.4375573	91.94792835	89.55475396
00:25.3	153.5134284	92.02643847	89.51862179
00:25.3	154.9349969	92.1123374	89.48337366
00:25.3	156.6572084	92.20189106	89.44754471
00:25.3	158.568827	92.29320945	89.40941144
00:25.3	160.6003851	92.38680237	89.37116813
00:25.3	162.186853	92.47396356	89.33195638
00:25.3	163.2565218	92.55594391	89.29315742
00:25.3	163.9264915	92.63771809	89.25804966
00:25.4	164.1217597	92.71983285	89.22623673
00:25.4	163.7613154	92.80245474	89.19914393
00:25.4	163.7107058	92.88126023	89.17606682
00:25.4	163.8314711	92.95873055	89.15716891
00:25.4	164.0108288	93.03163486	89.1414601
00:25.4	164.1568434	93.09784077	89.12715963
00:25.4	164.2112001	93.15573566	89.11294522
00:25.4	164.2023109	93.20590641	89.09877443
00:25.4	164.1388828	93.24809012	89.08433733
00:25.4	164.032613	93.28042879	89.07013355
00:25.4	163.9109472	93.30736628	89.05631154
00:25.4	163.8273325	93.33428596	89.04443312
00:25.4	163.8036683	93.36213007	89.03545148
00:25.5	163.855078	93.39219929	89.02949067
00:25.5	163.9873162	93.42495961	89.02634591
00:25.5	164.1556486	93.45482836	89.02572179
00:25.5	164.2750064	93.48415153	89.02253892
00:25.5	164.3568385	93.50673315	89.01966886
00:25.5	164.4055279	93.5231786	89.01711249
00:25.5	164.4498209	93.53447449	89.0160585
00:25.5	164.4436069	93.54084549	89.01371095
00:25.5	164.3724513	93.54254867	89.00887677
00:25.5	164.2321738	93.5387673	89.00106396
00:25.5	164.0660272	93.53405502	88.99152209
00:25.5	163.9202315	93.53070959	88.98272644
00:25.5	163.8223832	93.52978932	88.97645182
00:25.6	163.8234311	93.53755413	88.97474833
00:25.6	163.9020478	93.55035412	88.97666936
00:25.6	164.0294406	93.5655735	88.98069989
00:25.6	164.1602427	93.58040541	88.98483442
00:25.6	164.2736213	93.59301748	88.9884395
00:25.6	164.35116	93.60008404	88.99145131
00:25.6	164.4030461	93.6015689	88.99438032
00:25.6	164.4399079	93.59894891	88.99745895
00:25.6	164.4540753	93.59151033	89.00033529
00:25.6	164.458376	93.58117147	89.00339373
00:25.6	164.4715652	93.56906221	89.00768096
00:25.6	164.4703863	93.55343288	89.01217485
00:25.6	164.5196108	93.54184188	89.01886275
00:25.6	164.5854769	93.53087086	89.02648755
00:25.6	164.6462932	93.51841025	89.03418433
00:25.7	164.7138608	93.50491556	89.04246429
00:25.7	164.7729881	93.490121	89.05040054
00:25.7	164.8131272	93.47318152	89.05756859
00:25.7	164.8210118	93.45289832	89.06336879
00:25.7	164.8353429	93.43318974	89.06921815
00:25.7	164.8835713	93.41602418	89.07643327
00:25.7	164.9515464	93.39826454	89.08501855
00:25.7	165.0220504	93.37824361	89.09438369
00:25.7	165.095183	93.35818225	89.10405709
00:25.7	165.1919664	93.3418737	89.11423405
00:25.7	165.3012171	93.32683842	89.12484194
00:25.8	165.3984565	93.31134504	89.1348033
00:25.8	165.4754964	93.29483074	89.14371674
00:25.8	165.5462661	93.27796238	89.15229807
00:25.8	165.6220785	93.26128055	89.16111771
00:25.8	165.7042111	93.24528982	89.17019098
00:25.8	165.7992473	93.23116885	89.17957769
00:25.8	165.9164677	93.21988327	89.18954809
00:25.8	166.0487235	93.21082284	89.19977527
00:25.8	166.1825248	93.20428463	89.20940677
00:25.8	166.318675	93.19910823	89.21882164
00:25.8	166.43259	93.19239021	89.22728917
00:25.8	166.5255334	93.18438679	89.23486895
00:25.8	166.5860705	93.17325865	89.24135435
00:25.8	166.6163423	93.15813962	89.24698489
00:25.8	166.6244593	93.13986778	89.25195848
00:25.9	166.6004996	93.11789535	89.25570816
00:25.9	166.5596467	93.09474114	89.25866124
00:25.9	166.5191039	93.07255719	89.26145964
00:25.9	166.490334	93.05289558	89.26438718
00:25.9	166.4792803	93.03515302	89.26794576
00:25.9	166.4800242	93.01894441	89.27186006
00:25.9	166.485417	93.0043466	89.27571956
00:25.9	166.4946927	92.99089725	89.27958748
00:25.9	166.5186033	92.97942777	89.28380629
00:25.9	166.5811122	92.97225848	89.28917466
00:25.9	166.6757481	92.96888831	89.29548416
00:25.9	166.8048285	92.96919757	89.30287171
00:25.9	166.9283785	92.96915515	89.31006848
00:26.0	167.0606281	92.97043354	89.31743035
00:26.0	167.1906175	92.97198722	89.32454424
00:26.0	167.3059168	92.97291489	89.33094317
00:26.0	167.398586	92.97207628	89.33639887
00:26.0	167.4986328	92.97285843	89.3418707
00:26.0	167.6121685	92.97570954	89.34762045
00:26.0	167.7121847	92.97896046	89.35257956
00:26.0	167.7856269	92.98147561	89.35623735
00:26.0	167.858103	92.98649226	89.35936428
00:26.0	167.9483496	92.99523285	89.36276389
00:26.0	168.0671665	93.00656253	89.36730042
00:26.0	168.1925659	93.01646209	89.37256016
00:26.1	168.3247928	93.0261024	89.37832244
00:26.1	168.4654337	93.03531853	89.38471048
00:26.1	168.6187581	93.0442991	89.39188038
00:26.1	168.7747194	93.05231064	89.39933968
00:26.1	168.9329467	93.05996775	89.40700904
00:26.1	169.1095003	93.06907646	89.41551866
00:26.1	169.2926892	93.07799235	89.42444871
00:26.1	169.4745998	93.08589275	89.4335138
00:26.1	169.6489188	93.09280921	89.44230925
00:26.1	169.8201197	93.09729878	89.4512647
00:26.1	170.0010062	93.10149376	89.46086018
00:26.1	170.2068299	93.10784863	89.4715156
00:26.1	170.4348129	93.11625741	89.48302766
00:26.1	170.6706662	93.12544313	89.4947611
00:26.2	170.8909817	93.13457243	89.50542678
00:26.2	171.0888057	93.14326821	89.51474412
00:26.2	171.2708003	93.15169209	89.52313272
00:26.2	171.4450801	93.16111876	89.53087371
00:26.2	171.6098802	93.17174072	89.53789528
00:26.2	171.7603381	93.18251091	89.54419095
00:26.2	171.896092	93.19388012	89.54962636
00:26.2	172.0277839	93.2063026	89.55470577
00:26.2	172.1667592	93.22016373	89.55999035
00:26.2	172.3189834	93.23548793	89.56584255
00:26.2	172.4605826	93.24966732	89.57135002
00:26.2	172.5682661	93.26035648	89.57566383
00:26.3	172.6475636	93.26800134	89.57892522
00:26.3	172.7048934	93.27423285	89.581205
00:26.3	172.7395955	93.27882103	89.58242359
00:26.3	172.7431897	93.28140996	89.58215767
00:26.3	172.7244645	93.28348459	89.58067889
00:26.3	172.6799113	93.28524807	89.57776435
00:26.3	172.6392636	93.28858744	89.57476124
00:26.3	172.5808449	93.29170673	89.57077104
00:26.3	172.4973647	93.29388311	89.56551359
00:26.3	172.3930433	93.2945604	89.5593384
00:26.3	172.2627228	93.29391659	89.55195146
00:26.3	172.0962303	93.29060787	89.54306475
00:26.3	171.8907067	93.2850355	89.53238236
00:26.3	171.6420333	93.27737847	89.51961083
00:26.4	171.3540208	93.26925742	89.50475561
00:26.4	171.0317265	93.26018047	89.48819085
00:26.4	170.6829754	93.24995523	89.47044018
00:26.4	170.3098131	93.23901174	89.45156334
00:26.4	169.91914	93.22765892	89.43205351
00:26.4	169.5091649	93.21560223	89.41176706
00:26.4	169.0700193	93.20189521	89.39021416
00:26.4	168.6182262	93.18837872	89.36789027
00:26.4	168.1555857	93.17492974	89.34502321
00:26.4	167.6796408	93.16108148	89.32175164
00:26.4	167.1971572	93.14828858	89.29813218
00:26.4	166.6865944	93.1339768	89.27353484
00:26.4	166.1560194	93.11829839	89.24811654
00:26.5	165.6334988	93.10224563	89.22307934
00:26.5	165.1218581	93.08616661	89.19870562
00:26.5	164.6554536	93.07185199	89.176484
00:26.5	164.2464444	93.05958767	89.15697819
00:26.5	163.8825811	93.0479424	89.13991103
00:26.5	163.554674	93.03551658	89.124995
00:26.5	163.2679093	93.02187358	89.1124978
00:26.5	163.01763	93.00666795	89.10227798
00:26.5	162.7962134	92.98964735	89.09397829
00:26.5	162.5883444	92.97049315	89.08681553
00:26.5	162.3924202	92.94959056	89.08049439
00:26.5	162.1974711	92.92682673	89.07442698
00:26.5	162.0061942	92.90408314	89.06861168
00:26.6	161.8191339	92.88187878	89.06311543
00:26.6	161.6396161	92.86081324	89.05794108
00:26.6	161.4569685	92.83938443	89.05280834
00:26.6	161.28707	92.81914229	89.04828169
00:26.6	161.1493805	92.80104739	89.04514895
00:26.6	161.042339	92.78429855	89.04341402
00:26.6	160.9604521	92.76800979	89.04301526
00:26.6	160.8820258	92.75095911	89.04303705
00:26.6	160.8151766	92.73302249	89.04397176
00:26.6	160.7640766	92.71459341	89.04596758
00:26.6	160.740407	92.69617915	89.04946476
00:26.6	160.7624814	92.67821254	89.05525859
00:26.6	160.8366588	92.66112633	89.06350714
00:26.6	160.9664032	92.64416051	89.0744905
00:26.7	161.1217171	92.62625953	89.08707957
00:26.7	161.3125842	92.60814213	89.10153711
00:26.7	161.5316506	92.59010684	89.11741409
00:26.7	161.7624819	92.57209117	89.13390729
00:26.7	161.9913863	92.55400841	89.15045455
00:26.7	162.2288793	92.53712699	89.16712559
00:26.7	162.4707991	92.52070356	89.18393036
00:26.7	162.7194623	92.50410004	89.20115108
00:26.7	162.9609417	92.48587945	89.21857934
00:26.7	163.2105738	92.46707063	89.23648258
00:26.7	163.4873256	92.44866347	89.25535646
00:26.7	163.7840066	92.43006584	89.27507155
00:26.8	164.1112285	92.41235286	89.29576388
00:26.8	164.4422068	92.39365591	89.31685076
00:26.8	164.7304031	92.37227927	89.33691499
00:26.8	164.9731945	92.34928565	89.3556721
00:26.8	165.1315608	92.32302208	89.3722094
00:26.8	165.1908614	92.29363108	89.38603443
00:26.8	165.190895	92.26324567	89.39785302
00:26.8	165.1453858	92.23276732	89.40781591
00:26.8	165.0392883	92.20129799	89.41573265
00:26.8	164.8772347	92.16904752	89.42181896
00:26.8	164.6686388	92.13609148	89.42656903
00:26.8	164.4531563	92.10366413	89.43074808
00:26.8	164.2344754	92.0708778	89.43472434
00:26.8	164.0389243	92.038082	89.43915494
00:26.9	163.8849892	92.00497102	89.44475002
00:26.9	163.7928608	91.97209388	89.451864
00:26.9	163.7722137	91.93930233	89.46063758
00:26.9	163.8148748	91.90647402	89.47106357
00:26.9	163.9146197	91.87366955	89.48279006
00:26.9	164.0535047	91.84031588	89.49530438
00:26.9	164.1957404	91.8056488	89.50789957
00:26.9	164.3439208	91.77076285	89.52049674
00:26.9	164.5039034	91.73638127	89.53323446
00:26.9	164.6487313	91.7024404	89.545475
00:26.9	164.7799078	91.66872873	89.55728789
00:26.9	164.8868803	91.63498401	89.56831182
00:26.9	164.960954	91.60136621	89.57811685
00:27.0	164.9960691	91.5679272	89.58655175
00:27.0	164.9669059	91.53442648	89.59313136
00:27.0	164.9292261	91.5017029	89.5994128
00:27.0	164.8515112	91.46871584	89.60491373
00:27.0	164.7537493	91.43500704	89.61020609
00:27.0	164.6643758	91.4015986	89.61572093
00:27.0	164.6007173	91.36856841	89.62195168
00:27.0	164.5329249	91.33472616	89.6284727
00:27.0	164.4581489	91.30079997	89.63513808
00:27.0	164.3718476	91.26743044	89.64173492
00:27.0	164.2598916	91.23471092	89.64818714
00:27.0	164.0939361	91.20200475	89.65392733
00:27.1	163.8687212	91.16924089	89.6586714
00:27.1	163.5687561	91.13583825	89.66256535
00:27.1	163.2149386	91.10164741	89.66603615
00:27.1	162.8699869	91.06849254	89.66965367
00:27.1	162.6415905	91.03792856	89.67462373
00:27.1	162.601946	91.01001726	89.68158807
00:27.1	162.8018563	90.98599351	89.69124711
00:27.1	163.1875383	90.96450096	89.703391
00:27.1	163.7053059	90.9442617	89.71723942
00:27.1	164.1632883	90.9245831	89.73250406
00:27.1	164.5923631	90.90640918	89.74889268
00:27.1	165.0321412	90.88969253	89.76569441
00:27.1	165.4951083	90.8749254	89.78255603
00:27.1	165.9725339	90.86038723	89.79870764
00:27.1	166.4945786	90.84600953	89.81343708
00:27.2	167.0664825	90.83145152	89.82617305
00:27.2	167.5060431	90.81700579	89.83670135
00:27.2	167.7720652	90.8023182	89.84466913
00:27.2	167.8589543	90.78654241	89.85021957
00:27.2	167.8014295	90.77051367	89.85378235
00:27.2	167.6012958	90.75337843	89.85571478
